date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:22:35	33736/33736	---MCZ	200	added ('OK')	font/ttf	date:Tue,%2023%20Jul%202024%2004:32:44%20GMT	https://demo.bosathemes.com/rockway/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf	(from https://demo.bosathemes.com/rockway/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
16:22:37	144714/144714	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2023%20Jul%202024%2004:32:44%20GMT	https://demo.bosathemes.com/rockway/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg	(from https://demo.bosathemes.com/rockway/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.15.3)
16:22:38	105138/105138	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:38%20GMT	https://demo.bosathemes.com/rockway/shop/page/2/?add-to-cart=743	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/shop/page/2/indexf9ad.html	(from https://demo.bosathemes.com/rockway/shop/page/2/)
16:22:38	105137/105137	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:38%20GMT	https://demo.bosathemes.com/rockway/shop/page/2/?add-to-cart=742	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/shop/page/2/index240e.html	(from https://demo.bosathemes.com/rockway/shop/page/2/)
16:22:39	680/680	---MCZ	200	added ('OK')	application/json	date:Tue,%2023%20Jul%202024%2011:22:39%20GMT	https://demo.bosathemes.com/rockway/wp-json/wp/v2/product_cat/34	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-json/wp/v2/product_cat/34.json	(from https://demo.bosathemes.com/rockway/product-category/clothes/)
16:22:40	6042/6042	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%220081c14e09cc3976066ce59300e03029%22	https://demo.bosathemes.com/rockway/product-category/clothes/feed/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/clothes/feed/index.html	(from https://demo.bosathemes.com/rockway/product-category/clothes/)
16:22:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Jul%202024%2011:22:39%20GMT	https://demo.bosathemes.com/rockway/shop/page/1/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/shop/page/1/index.html	(from https://demo.bosathemes.com/rockway/shop/page/2/)
16:22:40	106474/106474	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:41%20GMT	https://demo.bosathemes.com/rockway/product-category/clothes/?add-to-cart=740	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/clothes/index489a.html	(from https://demo.bosathemes.com/rockway/product-category/clothes/)
16:22:42	692/692	---MCZ	200	added ('OK')	application/json	date:Tue,%2023%20Jul%202024%2011:22:41%20GMT	https://demo.bosathemes.com/rockway/wp-json/wp/v2/product_cat/35	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-json/wp/v2/product_cat/35.json	(from https://demo.bosathemes.com/rockway/product-category/accessories/)
16:22:43	106482/106482	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:42%20GMT	https://demo.bosathemes.com/rockway/product-category/clothes/?add-to-cart=738	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/clothes/indexce40.html	(from https://demo.bosathemes.com/rockway/product-category/clothes/)
16:22:43	6038/6038	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%220081c14e09cc3976066ce59300e03029%22	https://demo.bosathemes.com/rockway/product-category/accessories/feed/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/accessories/feed/index.html	(from https://demo.bosathemes.com/rockway/product-category/accessories/)
16:22:43	106478/106478	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:43%20GMT	https://demo.bosathemes.com/rockway/product-category/clothes/?add-to-cart=741	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/clothes/indexaa50.html	(from https://demo.bosathemes.com/rockway/product-category/clothes/)
16:22:44	106505/106505	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:44%20GMT	https://demo.bosathemes.com/rockway/product-category/accessories/?add-to-cart=739	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/accessories/index10c8.html	(from https://demo.bosathemes.com/rockway/product-category/accessories/)
16:22:44	547/547	---M--	200	added ('OK')	image/png	date:Tue,%2023%20Jul%202024%2004:33:48%20GMT	https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.min.css?ver=9.1.2)
16:22:45	106505/106505	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:45%20GMT	https://demo.bosathemes.com/rockway/product-category/accessories/?add-to-cart=742	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/accessories/index240e.html	(from https://demo.bosathemes.com/rockway/product-category/accessories/)
16:22:45	1554/1554	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2023%20Jul%202024%2004:33:48%20GMT	https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	(from https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.1.2)
16:22:45	106506/106506	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:45%20GMT	https://demo.bosathemes.com/rockway/product-category/accessories/?add-to-cart=743	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-category/accessories/indexf9ad.html	(from https://demo.bosathemes.com/rockway/product-category/accessories/)
16:22:46	866/866	---M--	200	added ('OK')	image/gif	date:Tue,%2023%20Jul%202024%2004:33:48%20GMT	https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	(from https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.min.css?ver=9.1.2)
16:22:47	664/664	---MCZ	200	added ('OK')	application/json	date:Tue,%2023%20Jul%202024%2011:22:47%20GMT	https://demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/36	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/36.json	(from https://demo.bosathemes.com/rockway/product-tag/clothes/)
16:22:48	6037/6037	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%220081c14e09cc3976066ce59300e03029%22	https://demo.bosathemes.com/rockway/product-tag/clothes/feed/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/clothes/feed/index.html	(from https://demo.bosathemes.com/rockway/product-tag/clothes/)
16:22:48	106467/106467	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:49%20GMT	https://demo.bosathemes.com/rockway/product-tag/clothes/?add-to-cart=738	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/clothes/indexce40.html	(from https://demo.bosathemes.com/rockway/product-tag/clothes/)
16:22:49	106459/106459	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:49%20GMT	https://demo.bosathemes.com/rockway/product-tag/clothes/?add-to-cart=740	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/clothes/index489a.html	(from https://demo.bosathemes.com/rockway/product-tag/clothes/)
16:22:49	106463/106463	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:49%20GMT	https://demo.bosathemes.com/rockway/product-tag/clothes/?add-to-cart=741	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/clothes/indexaa50.html	(from https://demo.bosathemes.com/rockway/product-tag/clothes/)
16:22:50	673/673	---MCZ	200	added ('OK')	application/json	date:Tue,%2023%20Jul%202024%2011:22:49%20GMT	https://demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/37	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/37.json	(from https://demo.bosathemes.com/rockway/product-tag/music-band/)
16:22:51	10782/10782	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%220081c14e09cc3976066ce59300e03029%22	https://demo.bosathemes.com/rockway/product-tag/music-band/feed/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/music-band/feed/index.html	(from https://demo.bosathemes.com/rockway/product-tag/music-band/)
16:22:51	108570/108570	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:51%20GMT	https://demo.bosathemes.com/rockway/product-tag/music-band/?add-to-cart=739	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/music-band/index10c8.html	(from https://demo.bosathemes.com/rockway/product-tag/music-band/)
16:22:52	108569/108569	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:51%20GMT	https://demo.bosathemes.com/rockway/product-tag/music-band/?add-to-cart=740	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/music-band/index489a.html	(from https://demo.bosathemes.com/rockway/product-tag/music-band/)
16:22:52	108577/108577	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:52%20GMT	https://demo.bosathemes.com/rockway/product-tag/music-band/?add-to-cart=738	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/music-band/indexce40.html	(from https://demo.bosathemes.com/rockway/product-tag/music-band/)
16:22:54	664/664	---MCZ	200	added ('OK')	application/json	date:Tue,%2023%20Jul%202024%2011:22:53%20GMT	https://demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/38	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/38.json	(from https://demo.bosathemes.com/rockway/product-tag/sponser/)
16:22:54	108573/108573	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:53%20GMT	https://demo.bosathemes.com/rockway/product-tag/music-band/?add-to-cart=741	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/music-band/indexaa50.html	(from https://demo.bosathemes.com/rockway/product-tag/music-band/)
16:22:54	6037/6037	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%220081c14e09cc3976066ce59300e03029%22	https://demo.bosathemes.com/rockway/product-tag/sponser/feed/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/sponser/feed/index.html	(from https://demo.bosathemes.com/rockway/product-tag/sponser/)
16:22:55	104935/104935	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:54%20GMT	https://demo.bosathemes.com/rockway/product-tag/music-band/page/2/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/music-band/page/2/index.html	(from https://demo.bosathemes.com/rockway/product-tag/music-band/)
16:22:58	106463/106463	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:56%20GMT	https://demo.bosathemes.com/rockway/product-tag/sponser/?add-to-cart=741	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/sponser/indexaa50.html	(from https://demo.bosathemes.com/rockway/product-tag/sponser/)
16:22:58	106459/106459	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:55%20GMT	https://demo.bosathemes.com/rockway/product-tag/sponser/?add-to-cart=740	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/sponser/index489a.html	(from https://demo.bosathemes.com/rockway/product-tag/sponser/)
16:22:58	106467/106467	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:56%20GMT	https://demo.bosathemes.com/rockway/product-tag/sponser/?add-to-cart=738	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/sponser/indexce40.html	(from https://demo.bosathemes.com/rockway/product-tag/sponser/)
16:22:59	121246/121246	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:22:57%20GMT	https://demo.bosathemes.com/rockway/product/band-sweat-shirt/?add-to-cart=739	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product/band-sweat-shirt/index10c8.html	(from https://demo.bosathemes.com/rockway/product/band-sweat-shirt/?add-to-cart=741)
16:22:59	351/351	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2015%20Apr%202021%2003:04:59%20GMT	https://demo.bosathemes.com/rockway/wp-includes/js/zxcvbn-async.min.js?ver=1.0	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-includes/js/zxcvbn-async.min5152.js	(from https://demo.bosathemes.com/rockway/my-account/lost-password/)
16:22:59	121621/121621	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:00%20GMT	https://demo.bosathemes.com/rockway/product/band-sweat-shirt/?add-to-cart=740	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product/band-sweat-shirt/index489a.html	(from https://demo.bosathemes.com/rockway/product/band-sweat-shirt/?add-to-cart=742)
16:22:59	121623/121623	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:00%20GMT	https://demo.bosathemes.com/rockway/product/band-sweat-shirt/?add-to-cart=743	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product/band-sweat-shirt/indexf9ad.html	(from https://demo.bosathemes.com/rockway/product/band-sweat-shirt/?add-to-cart=742)
16:23:00	1123/1123	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2012%20May%202021%2010:36:11%20GMT	https://demo.bosathemes.com/rockway/wp-admin/js/password-strength-meter.min.js?ver=6.5.5	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-admin/js/password-strength-meter.minadc6.js	(from https://demo.bosathemes.com/rockway/my-account/lost-password/)
16:23:00	2030/2030	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2023%20Jul%202024%2004:33:48%20GMT	https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=9.1.2	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min457f.js	(from https://demo.bosathemes.com/rockway/my-account/lost-password/)
16:23:01	132/132	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2023%20Jul%202024%2004:33:48%20GMT	https://demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=9.1.2	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min457f.js	(from https://demo.bosathemes.com/rockway/my-account/lost-password/)
16:23:03	682/682	---MCZ	200	added ('OK')	application/json	date:Tue,%2023%20Jul%202024%2011:23:02%20GMT	https://demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/40	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/40.json	(from https://demo.bosathemes.com/rockway/product-tag/entertainment/)
16:23:03	6039/6039	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%220081c14e09cc3976066ce59300e03029%22	https://demo.bosathemes.com/rockway/product-tag/entertainment/feed/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/entertainment/feed/index.html	(from https://demo.bosathemes.com/rockway/product-tag/entertainment/)
16:23:04	106502/106502	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:04%20GMT	https://demo.bosathemes.com/rockway/product-tag/entertainment/?add-to-cart=739	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/entertainment/index10c8.html	(from https://demo.bosathemes.com/rockway/product-tag/entertainment/)
16:23:04	106502/106502	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:04%20GMT	https://demo.bosathemes.com/rockway/product-tag/entertainment/?add-to-cart=742	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/entertainment/index240e.html	(from https://demo.bosathemes.com/rockway/product-tag/entertainment/)
16:23:05	658/658	---MCZ	200	added ('OK')	application/json	date:Tue,%2023%20Jul%202024%2011:23:05%20GMT	https://demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/39	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/wp-json/wp/v2/product_tag/39.json	(from https://demo.bosathemes.com/rockway/product-tag/songs/)
16:23:06	6015/6015	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%220081c14e09cc3976066ce59300e03029%22	https://demo.bosathemes.com/rockway/product-tag/songs/feed/	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/songs/feed/index.html	(from https://demo.bosathemes.com/rockway/product-tag/songs/)
16:23:08	106503/106503	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:06%20GMT	https://demo.bosathemes.com/rockway/product-tag/entertainment/?add-to-cart=743	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/entertainment/indexf9ad.html	(from https://demo.bosathemes.com/rockway/product-tag/entertainment/)
16:23:09	106454/106454	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:08%20GMT	https://demo.bosathemes.com/rockway/product-tag/songs/?add-to-cart=742	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/songs/index240e.html	(from https://demo.bosathemes.com/rockway/product-tag/songs/)
16:23:09	106454/106454	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:07%20GMT	https://demo.bosathemes.com/rockway/product-tag/songs/?add-to-cart=739	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/songs/index10c8.html	(from https://demo.bosathemes.com/rockway/product-tag/songs/)
16:23:10	106455/106455	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:09%20GMT	https://demo.bosathemes.com/rockway/product-tag/songs/?add-to-cart=743	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product-tag/songs/indexf9ad.html	(from https://demo.bosathemes.com/rockway/product-tag/songs/)
16:23:12	121233/121233	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:10%20GMT	https://demo.bosathemes.com/rockway/product/album-c-d/?add-to-cart=738	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product/album-c-d/indexce40.html	(from https://demo.bosathemes.com/rockway/product/album-c-d/?add-to-cart=740)
16:23:13	120865/120865	---MCZ	200	added ('OK')	text/html	date:Tue,%2023%20Jul%202024%2011:23:11%20GMT	https://demo.bosathemes.com/rockway/product/album-c-d/?add-to-cart=741	C:/Users/Muhammad%20Raza/Desktop/Choi/Website/demo.bosathemes.com/rockway/product/album-c-d/indexaa50.html	(from https://demo.bosathemes.com/rockway/product/album-c-d/?add-to-cart=740)
